CustomerId,Surname,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
15734058,Anayochukwu,-1.516341709034267,-0.6609226345471823,1.3913914799541254,1.5337784550633984,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.3687007876670267,False,True,False,False,True,0
15801788,McDonald,0.591238455718383,-0.9631883900327594,0.33932055830781904,1.775330705440025,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.2605566117524887,False,True,False,True,False,0
15702462,Fiorentini,-0.3395202972434472,0.5481403873951257,0.33932055830781904,-0.3786312845532387,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.2329330122405192,False,False,True,True,False,1
15683416,Russo,-0.842343991372252,1.2534271501948053,1.04070117273869,0.35041200216947943,2.7225302976196097,0.6123872078540833,0.9709481378006596,1.6473406263496106,False,True,False,False,True,1
15794187,Young,0.473556314539301,-0.25790162723307963,0.33932055830781904,0.614273308800146,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.32923306467396735,True,False,False,False,True,0
15792989,Bianchi,-1.1525969090261954,3.2685321867653188,-1.414130977769358,0.45686100129163787,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.2982340550968126,True,False,False,True,False,0
15613734,Fallaci,-0.11485439135610885,-0.5601673827186566,0.33932055830781904,0.13891726683764533,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.23996535927064028,True,False,False,True,False,0
15606177,Crawford,0.22749365571031144,0.044364128252497366,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.21193206057944933,True,False,False,False,True,0
15636700,Marsh,0.5377465733642548,0.044364128252497366,1.3913914799541254,1.039982960635826,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,0.8313745334392914,True,False,False,False,True,0
15645766,Kosisochukwu,-0.17904465018106266,-1.3662093973468619,1.3913914799541254,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.6048598382233863,False,False,True,False,True,0
15671345,Piccio,-1.280977426676103,0.34662988373807435,0.33932055830781904,-0.01391082126731428,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,-0.7458768730738822,False,False,True,True,False,0
15652469,Nevels,0.5163498204226036,-1.1646988936898106,-1.414130977769358,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.11283258597063504,True,False,False,False,True,0
15749638,Kaodilinakachukwu,-0.48929756783500605,1.2534271501948053,1.3913914799541254,0.4641978622630456,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.164407389496602,True,False,False,True,False,1
15728706,Amaechi,-1.248882297263626,1.051916646537754,0.6900108655232545,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.510902141487911,True,False,False,True,False,1
15735439,P'an,-2.158244297283805,-0.761677886375708,-1.414130977769358,0.6091689115531429,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.292472207435421,False,False,True,True,False,0
15778696,Ikemefuna,0.35587417336021904,-0.25790162723307963,-0.011369748907616363,1.5908912231410581,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.359314621206948,False,False,True,True,False,0
15624744,Tai,-0.3074251678309703,0.34662988373807435,1.3913914799541254,0.642818331700429,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.47974168871074824,False,True,False,False,True,1
15584338,Winn,0.6768254674849881,0.14511938008102304,-1.7648212849847935,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.6450693391030705,True,False,False,True,False,0
15726178,Hardy,0.6554287145433368,0.9511613947092283,1.04070117273869,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.4752335378713388,False,False,True,True,False,0
15794939,Chiu,1.4150134439719568,3.3692874385938443,-0.011369748907616363,0.7312670675133309,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.10194237096373636,True,False,False,True,False,0
15788068,Lopez,0.9870783851389314,0.6488956392236513,1.7420817871695609,1.1120484477586092,2.7225302976196097,0.6123872078540833,-1.0299211266475543,-1.3534551478758206,False,True,False,False,True,1
15572956,Steen,0.3451757968893934,-0.25790162723307963,-0.011369748907616363,0.6360725745374026,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.40288870271352994,True,False,False,False,True,0
15780386,Ferri,0.034922879235450024,0.14511938008102304,-0.011369748907616363,0.4791752512090134,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.3059545592218091,False,False,True,False,True,0
15791114,Yegorova,0.5270481968934292,-0.15714637540455398,-1.414130977769358,0.957898896938702,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.0780950403845329,True,False,False,False,True,0
15708046,Knowles,0.997776761609757,-0.761677886375708,-1.7648212849847935,0.6717887480882924,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.0479735323342751,False,False,True,False,True,0
15719779,May,-0.06136250900198068,-1.3662093973468619,-1.414130977769358,1.3186074175998672,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.11160359282021516,False,True,False,False,True,0
15591550,Bianchi,-1.3451676855010568,-0.25790162723307963,-0.7127503633384872,0.02840747219497742,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.5662946269158468,False,False,True,False,True,0
15699830,Doherty,0.7517141027807676,0.14511938008102304,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.4077210763253134,True,False,False,True,False,0
15569264,Yobanna,-0.3074251678309703,-0.6609226345471823,-0.011369748907616363,1.6740661184406334,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.8734695288172566,True,False,False,False,True,0
15595158,Hsu,0.034922879235450024,-0.761677886375708,-0.011369748907616363,1.2080727907543765,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.10215304041827639,False,True,False,False,True,0
15599126,Russell,-1.3023741796177541,0.44738513556660003,-1.7648212849847935,0.7734649329070291,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.36871976615753205,True,False,False,True,False,1
15650575,Payne,0.7410157263099418,2.059469164823011,0.33932055830781904,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.081246458306833,False,False,True,True,False,1
15641490,Windsor,2.131804667517274,-1.3662093973468619,1.04070117273869,-0.10995593891642397,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.2038053587721103,False,True,False,True,False,0
15680234,Bray,0.17400177335618328,-1.1646988936898106,-1.0634406705539226,1.0041981333477186,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.1774870234590493,False,True,False,False,True,0
15592230,Seleznyov,-0.3288219207726215,0.2458746319095487,-0.7127503633384872,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.6669409522441816,True,False,False,False,True,0
15626212,Wark,-0.37161542665592406,-0.9631883900327594,1.3913914799541254,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.1892213296767151,True,False,False,False,True,0
15700627,Y?,-0.14694952076858575,0.7496508910521771,-1.0634406705539226,1.0929557298271086,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.1894328791206223,False,True,False,True,False,1
15782641,Brown,0.6340319616016855,-0.9631883900327594,-0.7127503633384872,0.7061797259787124,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.5594856558766033,False,False,True,True,False,0
15784445,Huang,0.708920596897465,-0.5601673827186566,-1.414130977769358,0.37243086248464347,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,1.6729125893707464,False,False,True,False,True,0
15813681,Zito,1.4471085733844338,-1.4669646491753876,-1.0634406705539226,0.7137327731864639,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.4582146902251242,False,True,False,False,True,0
15596649,Bailey,0.0028277498229731203,0.044364128252497366,1.04070117273869,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.6694666977263068,True,False,False,True,False,0
15700460,Allnutt,-1.2916758031469286,1.656448157508908,-0.3620600561230518,0.726221585884791,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,0.4234799259155493,True,False,False,True,False,1
15784000,Pope,0.6875238439558137,-0.45941213089013094,1.3913914799541254,0.4238934117591262,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,1.3804981065330129,False,True,False,True,False,1
15733966,Johnstone,-1.655420603155,1.656448157508908,-0.3620600561230518,0.7974315792750163,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.1946959141191607,False,True,False,True,False,1
15612667,Bird,0.3130806674769165,0.34662988373807435,-1.7648212849847935,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.6505405904051585,False,False,True,False,True,0
15654025,Jones,-0.05066413253115505,1.2534271501948053,-0.3620600561230518,0.4133726728610266,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,0.5478262954732056,True,False,False,True,False,0
15589431,Pedder,1.6717744792717721,0.8504061428807027,-1.414130977769358,1.5544849415744522,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.5944734704387756,False,True,False,False,True,0
15578238,Calabrese,0.8159043616057213,0.8504061428807027,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.6524637484483617,True,False,False,False,True,0
15566269,Chialuka,1.4578069498552593,-1.3662093973468619,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.9170603247121987,True,False,False,False,True,0
15639217,McKenzie,1.6610761028009464,-0.45941213089013094,0.33932055830781904,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,0.0245650818918406,True,False,False,False,True,0
15688644,Holloway,-0.5106943207766573,-0.761677886375708,-1.414130977769358,0.8696757608769397,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.17126300538193315,True,False,False,False,True,0
15662426,Tang,-0.018569003118678148,-0.6609226345471823,-1.414130977769358,-1.2360909809858611,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.14514614753492444,False,False,True,False,True,1
15720511,Byrne,-1.1098034031428927,0.2458746319095487,-0.7127503633384872,1.2177739046573293,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.3355010822194504,False,True,False,False,True,1
15567246,Selwyn,0.35587417336021904,-0.6609226345471823,-0.7127503633384872,0.4296163418490014,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.49313266832097824,False,True,False,False,True,0
15647965,Genovese,-1.8586897561006872,1.8579586611659593,1.3913914799541254,0.6145352641946344,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.49714224646468436,True,False,False,True,False,1
15679048,Koger,-0.9921212619638109,0.2458746319095487,-1.0634406705539226,0.7801400887090876,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.20715724368190874,False,True,False,False,True,0
15675749,Baranov,0.473556314539301,-1.5677199010039133,-1.414130977769358,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.7452117825196697,True,False,False,True,False,0
15782181,Greco,-0.6283764619557393,-0.3586568790616053,0.33932055830781904,0.06695305614990579,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.4705387599071586,False,False,True,False,True,1
15795738,Owens,1.4792037027969107,-0.761677886375708,-0.3620600561230518,1.6119378946005927,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.2921529819823998,True,False,False,False,True,0
15773751,Y?,-0.5748845796016111,-0.9631883900327594,-1.414130977769358,0.9086379740125693,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.0326164858891644,True,False,False,True,False,0
15655436,Kendall,2.014122526338192,0.8504061428807027,-1.0634406705539226,0.9860027830594194,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.2103442424544781,False,True,False,False,True,1
15691396,Ko,-2.6289728620001327,-0.761677886375708,-0.011369748907616363,0.9273890462777763,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.4657623536191375,False,True,False,False,True,0
15796958,Tang,0.07771638511875256,0.044364128252497366,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.8982197523575556,True,False,False,False,True,0
15801832,Lombardo,0.35587417336021904,0.34662988373807435,-1.414130977769358,0.6740572428520878,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.3424867844034833,False,True,False,False,True,1
15661349,Perkins,-0.1897430266518883,-0.3586568790616053,1.7420817871695609,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.5937949986365603,True,False,False,False,True,0
15719265,Feng,-0.6604715913682162,0.7496508910521771,1.3913914799541254,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.254203792511824,True,False,False,False,True,0
15779985,Lo,1.061967020434711,-0.15714637540455398,-1.414130977769358,0.925766675693323,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.2680199721651113,False,True,False,True,False,0
15663410,Piccio,1.2866329263220493,1.2534271501948053,-0.011369748907616363,0.9632076323775643,2.7225302976196097,0.6123872078540833,0.9709481378006596,0.9339399341702918,False,False,True,False,True,1
15704144,Mazzanti,1.7252663616259003,-0.5601673827186566,-1.0634406705539226,0.8276458780317518,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.105057709321976,False,True,False,False,True,0
15774104,Chukwualuka,-1.1953904149094978,0.044364128252497366,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.9015366082809148,False,False,True,False,True,0
15812230,Elliot,0.20609690276866016,0.34662988373807435,-0.011369748907616363,-0.43255352032305766,2.7225302976196097,0.6123872078540833,0.9709481378006596,0.016011937237090837,False,True,False,True,False,0
15742848,Gratton,0.23819203218113708,0.2458746319095487,-0.011369748907616363,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.5941149627705234,True,False,False,False,True,0
15745326,Carandini,-1.2060887913803235,2.361734920308588,-0.7127503633384872,-0.017990443817415037,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-1.4384695126710703,True,False,False,True,False,1
15674541,Robinson,-0.8102488619597751,1.354182402023331,1.04070117273869,0.7752400296539439,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,0.20993783408481406,False,False,True,False,True,1
15728564,Lo,0.33447742041856776,0.2458746319095487,0.33932055830781904,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.6114845503083483,True,False,False,False,True,1
15580701,Ma,0.6554287145433368,-0.5601673827186566,-0.7127503633384872,1.260431246954247,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.35618695758794666,True,False,False,False,True,1
15688973,Vinogradova,-0.5641862031307855,0.044364128252497366,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.28706608075613477,False,False,True,True,False,0
15709412,H?,1.3401248086761774,-0.8624331382042336,0.33932055830781904,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.6248869589611151,False,False,True,False,True,0
15607753,Alexandrova,-0.4785991913641804,-1.5677199010039133,1.7420817871695609,-0.09319631193645495,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.1499183298739825,False,False,True,True,False,0
15705352,Yang,0.3772709263018703,-0.056391123576028296,0.6900108655232545,0.5733306869138668,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.4107443623861105,False,False,True,False,True,0
15602500,Maslova,2.131804667517274,-0.056391123576028296,-1.414130977769358,1.13910077935585,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,0.07898573634232052,False,False,True,False,True,0
15720968,Young,-0.4785991913641804,-1.1646988936898106,-1.0634406705539226,0.8782860431774406,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.8468817060704694,False,True,False,False,True,0
15730796,Barker,-0.2539332854768421,-1.7692304046609646,0.6900108655232545,0.3705853266787399,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.2274515877512184,True,False,False,True,False,0
15768219,Sung,2.131804667517274,-0.25790162723307963,-1.7648212849847935,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.7361698917703022,False,False,True,False,True,0
15663883,Hansen,2.131804667517274,-0.6609226345471823,1.3913914799541254,1.065794655903779,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.8807725605767703,False,True,False,False,True,0
15589296,Brown,0.7838092321932444,0.14511938008102304,0.33932055830781904,0.5501145248978713,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.21935512288866732,True,False,False,True,False,0
15586425,Lo Duca,-0.7674553560764725,-1.0639436418612849,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.3641852156371028,True,False,False,False,True,0
15679813,Ellis,0.8159043616057213,-1.0639436418612849,-1.414130977769358,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.039387822663315,False,False,True,False,True,0
15681410,Korff,1.7359647380967258,-0.25790162723307963,0.33932055830781904,0.3558981336716477,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-1.2799799076565617,False,True,False,True,False,1
15624072,Kiernan,0.19539852629783452,-1.668475152832439,1.7420817871695609,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.3507750576682842,False,False,True,False,True,0
15669664,Thompson,-0.8209472384306007,1.5556929056803823,-1.414130977769358,0.3832689017521514,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-1.6634988097051235,False,True,False,False,True,1
15682728,Mathews,1.318728055734526,-0.6609226345471823,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,0.2725309497897345,True,False,False,True,False,0
15733661,Illingworth,-0.1255527678269345,-1.1646988936898106,1.04070117273869,0.935615646699361,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.6396477538907483,False,False,True,True,False,0
15710012,Bowen,0.9335865027848033,0.5481403873951257,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.9925472206251855,False,False,True,False,True,1
15763327,Craig,1.97132902045489,-0.6609226345471823,1.04070117273869,0.7925748548483288,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.264829306717028,True,False,False,False,True,0
15668853,Menhennitt,-0.14694952076858575,0.5481403873951257,-1.7648212849847935,1.3221546896580707,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.37029900048577075,False,False,True,True,False,0
15639303,Moore,-0.6604715913682162,0.9511613947092283,-0.011369748907616363,0.8107254097903589,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,0.608019152179783,False,True,False,False,True,0
15691011,Shoebridge,-0.6390748384265649,0.34662988373807435,1.3913914799541254,1.3875427487510863,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.5691725495523984,True,False,False,False,True,0
15638513,Palermo,0.7731108557224188,0.14511938008102304,0.6900108655232545,1.0825055922899773,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,-1.0805299655543297,True,False,False,True,False,0
15648933,Reilly,1.9285355145715872,0.5481403873951257,-0.7127503633384872,0.5670999139309589,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.2543396574605208,False,True,False,False,True,1
15628904,Bowen,0.8800946204306751,-0.3586568790616053,1.04070117273869,0.43429469640050733,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.940785542047045,False,False,True,False,True,0
15644788,Fyodorov,0.8586978674890239,-0.8624331382042336,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.5859958635611915,True,False,False,True,False,0
15598161,Clements,0.034922879235450024,0.8504061428807027,1.7420817871695609,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.2507772899132947,True,False,False,False,True,0
15745624,McKenzie,1.8964403851591103,-0.15714637540455398,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.08040955372904941,True,False,False,False,True,0
15733169,Craig,-0.6497732148973906,-1.668475152832439,0.6900108655232545,0.7969946623469104,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.0883506124693287,False,False,True,False,True,0
15801417,Iloerika,0.06701800864792692,-0.15714637540455398,-0.3620600561230518,0.10290489217464777,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.27889485689642796,True,False,False,False,True,0
15593954,Eva,-1.4414530737384874,0.8504061428807027,0.33932055830781904,0.5392870352590139,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,0.38633680670545173,True,False,False,True,False,0
15714431,Yeh,-0.960026132551334,-0.15714637540455398,-1.414130977769358,0.3941246319353961,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.04011871796161367,True,False,False,False,True,0
15638257,P'an,0.33447742041856776,1.5556929056803823,-1.7648212849847935,0.11268261261180047,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.7969412480773463,False,False,True,True,False,0
15690939,Howe,-0.8102488619597751,-1.0639436418612849,0.6900108655232545,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.5619490927019017,False,False,True,False,True,0
15723613,Jenkins,-0.2967267913601446,-1.0639436418612849,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.0240710797312285,True,False,False,True,False,0
15813640,Shih,-0.09345763841445759,0.14511938008102304,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.5611259506476964,True,False,False,True,False,0
15707322,Nnamdi,1.3722199380886544,0.9511613947092283,-1.0634406705539226,0.6350929197907281,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.008826994641054586,True,False,False,True,False,1
15588918,Mitchell,0.2167952792394858,0.34662988373807435,0.33932055830781904,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.7210524077108094,True,False,False,True,False,0
15600357,Findlay,-1.6661189796258258,0.14511938008102304,-1.414130977769358,1.0393456007633621,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.9029775082806086,True,False,False,True,False,0
15747014,Pisani,2.131804667517274,-1.0639436418612849,-1.414130977769358,0.47206171776103567,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.4335549187725487,True,False,False,True,False,0
15809830,Belisario,-0.2218381560643652,1.1526718983662798,1.04070117273869,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.352643064407815,True,False,False,False,True,0
15662245,Pomeroy,-0.6711699678390418,-0.6609226345471823,-1.414130977769358,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.595427056197049,True,False,False,False,True,0
15651075,Ibrahimova,-0.9493277560805083,-0.3586568790616053,-0.7127503633384872,1.0734033726904089,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,1.3674765518688097,False,True,False,False,True,0
15594456,K?,0.9549832557264546,1.7572034093374338,-0.3620600561230518,0.3722782986241608,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.2533945196001742,False,False,True,True,False,1
15583462,Graham,0.473556314539301,-1.0639436418612849,-0.011369748907616363,1.5403990774004335,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.18875472462470597,True,False,False,False,True,0
15757661,Trevisano,-0.6604715913682162,0.044364128252497366,0.6900108655232545,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,-0.06034245219421476,True,False,False,True,False,0
15729117,Trevisano,-0.4679008148933548,-0.761677886375708,-1.414130977769358,0.4278918833196084,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.185846922448732,True,False,False,True,False,0
15749671,K?,1.5326955851510389,-0.3586568790616053,0.33932055830781904,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.5400199043859572,True,False,False,False,True,0
15566253,Manning,-0.7567569796056469,0.5481403873951257,1.3913914799541254,1.0911744656049829,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,0.8355822905981408,False,True,False,False,True,1
15595153,Tucker,-0.07206088547280631,0.5481403873951257,1.04070117273869,0.4846789113249393,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,0.8679016600922547,False,True,False,True,False,0
15698572,Schaffer,-0.1576478972394114,-0.25790162723307963,-1.414130977769358,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.9905098692419314,False,False,True,True,False,0
15674149,Esomchi,-0.5534878266599599,-0.25790162723307963,-0.7127503633384872,0.8569587515958054,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.040075270357077,False,True,False,False,True,0
15623082,Ch'ang,-1.5377384619759182,-0.3586568790616053,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.03133289870852167,True,False,False,True,False,0
15797905,Walker,0.33447742041856776,0.9511613947092283,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.6044682136750934,True,False,False,True,False,0
15746028,Chu,0.6768254674849881,-1.4669646491753876,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.177791323782274,True,False,False,True,False,0
15582951,Crawford,0.48425469101012664,-1.3662093973468619,1.04070117273869,0.8160972806991444,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.39582291608745,True,False,False,True,False,0
15616471,Milne,-0.5534878266599599,1.2534271501948053,-1.7648212849847935,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.3344468549573827,False,False,True,False,True,0
15641575,Anenechukwu,-0.7888521090181237,-0.15714637540455398,-1.0634406705539226,0.8293859175511517,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.760824372467435,True,False,False,False,True,0
15638803,Donaldson,0.8800946204306751,-0.6609226345471823,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.5669051689485232,False,False,True,True,False,0
15808283,Kelly,-0.03996575606032941,-0.5601673827186566,-0.3620600561230518,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.9311838074717984,True,False,False,True,False,0
15811200,Ts'ao,1.9285355145715872,-0.45941213089013094,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,1.1690959728457628,True,False,False,True,False,0
15733476,Gonzalez,-1.1525969090261954,-0.8624331382042336,0.33932055830781904,-0.04347899584470746,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.3600837611938277,False,True,False,False,True,0
15633274,Tai,0.3023822910060909,-0.45941213089013094,0.6900108655232545,1.3691052439097653,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.39581763615124593,True,False,False,False,True,0
15582168,Muravyova,0.6661270910141625,2.2609796684800623,-0.3620600561230518,1.190734881822386,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.4267842859898923,False,True,False,True,False,0
15807269,Milanesi,0.42006443218517286,0.44738513556660003,-1.0634406705539226,1.4666066972185685,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,0.35605003665200846,False,True,False,False,True,1
15602979,Lin,1.0726653969055364,-0.9631883900327594,-1.414130977769358,0.9636932398994416,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.5735577071580831,True,False,False,False,True,0
15660417,Lambert,-0.40371055606840095,0.44738513556660003,1.7420817871695609,0.7193506938957728,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.07988895201933398,False,True,False,True,False,1
15590199,Temple,0.5377465733642548,-1.0639436418612849,-1.414130977769358,0.44245751214425205,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.40672228298376906,False,False,True,False,True,0
